Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,VIX_Change,VIX_MA_10,VIX_Percentile
2024-09-03 00:00:00-05:00,15.760000228881836,21.989999771118164,15.710000038146973,20.719999313354492,0,0.0,0.0,0.38133328755696616,16.561999893188478,0.3317109563468168
2024-09-04 00:00:00-05:00,23.200000762939453,23.309999465942383,19.34000015258789,21.31999969482422,0,0.0,0.0,0.028957548327861904,17.105999851226805,0.3541744674143126
2024-09-05 00:00:00-05:00,20.75,21.530000686645508,19.209999084472656,19.899999618530273,0,0.0,0.0,-0.06660413211162819,17.468999767303465,0.30101085549870366
2024-09-06 00:00:00-05:00,21.979999542236328,23.760000228881836,18.829999923706055,22.3799991607666,0,0.0,0.0,0.12462309496363155,17.951999759674074,0.3938599584075174
2024-09-09 00:00:00-05:00,21.31999969482422,21.40999984741211,19.290000915527344,19.450000762939453,0,0.0,0.0,-0.13092039802055044,18.310999870300293,0.2841632757552317
2024-09-10 00:00:00-05:00,19.860000610351562,20.739999771118164,18.899999618530273,19.079999923706055,0,0.0,0.0,-0.019023178648836292,18.603999900817872,0.27031075465059046
2024-09-11 00:00:00-05:00,19.40999984741211,21.40999984741211,17.549999237060547,17.690000534057617,0,0.0,0.0,-0.07285112134206173,18.829999923706055,0.21827034328169292
2024-09-12 00:00:00-05:00,17.6200008392334,18.59000015258789,16.889999389648438,17.06999969482422,0,0.0,0.0,-0.035048096128643014,18.82599983215332,0.19505803184972292
2024-09-13 00:00:00-05:00,17.030000686645508,17.18000030517578,16.229999542236328,16.559999465942383,0,0.0,0.0,-0.029876991095463934,18.91699981689453,0.1759640510128282
2024-09-16 00:00:00-05:00,17.15999984741211,17.690000534057617,16.90999984741211,17.139999389648438,0,0.0,0.0,0.03502415111177348,19.130999755859374,0.1976787617158497
2024-09-17 00:00:00-05:00,17.15999984741211,18.079999923706055,16.670000076293945,17.610000610351562,0,0.0,0.0,0.027421309068831112,18.81999988555908,0.21527521323332904
2024-09-18 00:00:00-05:00,17.579999923706055,19.389999389648438,17.110000610351562,18.229999542236328,0,0.0,0.0,0.03520720672322497,18.510999870300292,0.23848745325576592
2024-09-19 00:00:00-05:00,17.209999084472656,17.270000457763672,16.209999084472656,16.329999923706055,0,0.0,0.0,-0.10422378860340853,18.153999900817873,0.16735306104997363
2024-09-20 00:00:00-05:00,16.350000381469727,16.68000030517578,15.8100004196167,16.149999618530273,0,0.0,0.0,-0.011022676424785383,17.53099994659424,0.1606140005887716
2024-09-23 00:00:00-05:00,16.709999084472656,16.950000762939453,15.75,15.890000343322754,0,0.0,0.0,-0.01609902670890473,17.174999904632568,0.15087984578397223
2024-09-24 00:00:00-05:00,15.869999885559082,16.670000076293945,15.270000457763672,15.390000343322754,0,0.0,0.0,-0.031466330345934046,16.805999946594238,0.13216026512931464
2024-09-25 00:00:00-05:00,15.819999694824219,15.819999694824219,15.170000076293945,15.40999984741211,0,0.0,0.0,0.0012995129072905787,16.577999877929688,0.13290902978902233
2024-09-26 00:00:00-05:00,15.0600004196167,15.829999923706055,14.899999618530273,15.369999885559082,0,0.0,0.0,-0.002595714617073419,16.407999897003172,0.13141146476484036
2024-09-27 00:00:00-05:00,15.640000343322754,16.969999313354492,15.199999809265137,16.959999084472656,0,0.0,0.0,0.10344822451218505,16.4479998588562,0.19093970125464765
2024-09-30 00:00:00-05:00,17.010000228881836,17.790000915527344,16.469999313354492,16.729999542236328,0,0.0,0.0,-0.013561294495994303,16.40699987411499,0.1823287112917931
2024-10-01 00:00:00-05:00,16.959999084472656,20.729999542236328,16.610000610351562,19.260000228881836,0,0.0,0.0,0.15122538887453651,16.57199983596802,0.2770498151117925
2024-10-02 00:00:00-05:00,19.649999618530273,20.360000610351562,18.579999923706055,18.899999618530273,0,0.0,0.0,-0.018691620253031727,16.63899984359741,0.2635716941893884
2024-10-03 00:00:00-05:00,19.6299991607666,20.75,19.15999984741211,20.489999771118164,0,0.0,0.0,0.08412699389840173,17.054999828338623,0.32309996638396227
2024-10-04 00:00:00-05:00,20.479999542236328,20.479999542236328,18.479999542236328,19.209999084472656,0,0.0,0.0,-0.06246953152482426,17.36099977493286,0.2751778142006069
2024-10-07 00:00:00-05:00,20.760000228881836,23.030000686645508,20.649999618530273,22.639999389648438,0,0.0,0.0,0.17855286145995874,18.03599967956543,0.40359414891708334
2024-10-08 00:00:00-05:00,22.920000076293945,23.139999389648438,21.139999389648438,21.420000076293945,0,0.0,0.0,-0.05388689691892423,18.638999652862548,0.35791839782715074
2024-10-09 00:00:00-05:00,21.979999542236328,22.010000228881836,20.709999084472656,20.860000610351562,0,0.0,0.0,-0.026143765823892218,19.183999729156493,0.33695248748860346
2024-10-10 00:00:00-05:00,20.90999984741211,21.389999389648438,20.639999389648438,20.93000030517578,0,0.0,0.0,0.0033556899700895038,19.739999771118164,0.33957321735473023
2024-10-11 00:00:00-05:00,20.8700008392334,21.15999984741211,20.139999389648438,20.459999084472656,0,0.0,0.0,-0.022455863060207304,20.089999771118165,0.3219767658372509
2024-10-14 00:00:00-05:00,20.860000610351562,20.860000610351562,19.690000534057617,19.700000762939453,0,0.0,0.0,-0.037145569674535084,20.386999893188477,0.2935230660825605
2024-10-15 00:00:00-05:00,19.610000610351562,20.889999389648438,19.440000534057617,20.639999389648438,0,0.0,0.0,0.047715664482478326,20.524999809265136,0.3287158262984529
2024-10-16 00:00:00-05:00,20.770000457763672,21.010000228881836,19.450000762939453,19.579999923706055,0,0.0,0.0,-0.051356564791082526,20.592999839782713,0.2890303353052481
2024-10-17 00:00:00-05:00,19.549999237060547,19.649999618530273,18.8799991607666,19.110000610351562,0,0.0,0.0,-0.024004050826652468,20.454999923706055,0.27143395519730185
2024-10-18 00:00:00-05:00,19.299999237060547,19.31999969482422,17.989999771118164,18.030000686645508,0,0.0,0.0,-0.05651490786039204,20.33700008392334,0.23099966383962275
2024-10-21 00:00:00-05:00,18.780000686645508,19.34000015258789,18.360000610351562,18.3700008392334,0,0.0,0.0,0.018857467534081795,19.910000228881835,0.24372898439755258
2024-10-22 00:00:00-05:00,18.790000915527344,19.440000534057617,18.049999237060547,18.200000762939453,0,0.0,0.0,-0.009254222565459602,19.588000297546387,0.23736432411858768
2024-10-23 00:00:00-05:00,18.209999084472656,20.469999313354492,18.18000030517578,19.239999771118164,0,0.0,0.0,0.05714280025176999,19.42600021362305,0.2763010147473183
2024-10-24 00:00:00-05:00,18.8700008392334,20.239999771118164,18.6299991607666,19.079999923706055,0,0.0,0.0,-0.008316000484173136,19.241000175476074,0.27031075465059046
2024-10-25 00:00:00-05:00,19.219999313354492,20.510000228881836,18.229999542236328,20.329999923706055,0,0.0,0.0,0.06551362709634656,19.228000259399415,0.3171097062872345
2024-10-28 00:00:00-05:00,19.110000610351562,19.8799991607666,18.90999984741211,19.799999237060547,0,0.0,0.0,-0.026069881388808724,19.238000106811523,0.2972669250858655
2024-10-29 00:00:00-05:00,19.75,20.530000686645508,19.059999465942383,19.34000015258789,0,0.0,0.0,-0.023232277888761477,19.108000183105467,0.28004494516015643
2024-10-30 00:00:00-05:00,19.329999923706055,20.440000534057617,19.299999237060547,20.350000381469727,0,0.0,0.0,0.05222338267389759,19.185000228881837,0.3178585066517087
2024-10-31 00:00:00-05:00,21.440000534057617,23.420000076293945,21.1200008392334,23.15999984741211,0,0.0,0.0,0.13808350925148427,19.59000015258789,0.42306252993621524
2024-11-01 00:00:00-05:00,22.959999084472656,23.09000015258789,21.15999984741211,21.8799991607666,0,0.0,0.0,-0.055267732948130144,19.975,0.3751403777528598
2024-11-04 00:00:00-06:00,22.5,23.06999969482422,21.729999542236328,21.979999542236328,0,0.0,0.0,0.004570401522182799,20.33599987030029,0.37888430816569796
2024-11-05 00:00:00-06:00,21.979999542236328,22.059999465942383,20.200000762939453,20.489999771118164,0,0.0,0.0,-0.06778888999770039,20.564999771118163,0.32309996638396227
2024-11-06 00:00:00-06:00,16.059999465942383,16.81999969482422,15.4399995803833,16.270000457763672,0,0.0,0.0,-0.20595409275225196,20.267999839782714,0.165106731366084
2024-11-07 00:00:00-06:00,15.859999656677246,15.859999656677246,15.130000114440918,15.199999809265137,0,0.0,0.0,-0.06576525005492273,19.879999828338622,0.12504680448587546
2024-11-08 00:00:00-06:00,15.130000114440918,15.329999923706055,14.65999984741211,14.9399995803833,0,0.0,0.0,-0.017105278430553206,19.340999794006347,0.11531261397630953
2024-11-11 00:00:00-06:00,15.329999923706055,15.5600004196167,14.890000343322754,14.970000267028809,0,0.0,0.0,0.002008078145122605,18.857999897003175,0.11643581452302092
2024-11-12 00:00:00-06:00,15.09000015258789,15.369999885559082,14.6899995803833,14.710000038146973,0,0.0,0.0,-0.017368084451840793,18.39499988555908,0.10670162401345498
2024-11-13 00:00:00-06:00,15.09000015258789,15.260000228881836,13.770000457763672,14.020000457763672,0,0.0,0.0,-0.04690683742990798,17.761999893188477,0.08086861842012477
2024-11-14 00:00:00-06:00,14.170000076293945,14.319999694824219,13.59000015258789,14.3100004196167,0,0.0,0.0,0.020684732695029018,16.876999950408937,0.09172597377163552
2024-11-15 00:00:00-06:00,15.020000457763672,17.549999237060547,14.5600004196167,16.139999389648438,0,0.0,0.0,0.1278825238553527,16.30299997329712,0.16023960040653448
2024-11-18 00:00:00-06:00,16.600000381469727,17.0,15.350000381469727,15.579999923706055,0,0.0,0.0,-0.03469637466662756,15.663000011444092,0.13927369006798723
2024-11-19 00:00:00-06:00,15.4399995803833,17.93000030517578,15.369999885559082,16.350000381469727,0,0.0,0.0,0.04942236595213734,15.249000072479248,0.1681018614144479
2024-11-20 00:00:00-06:00,16.190000534057617,18.790000915527344,16.040000915527344,17.15999984741211,0,0.0,0.0,0.049541250583724494,15.338000011444091,0.19842756208032394
2024-11-21 00:00:00-06:00,17.100000381469727,17.989999771118164,15.729999542236328,16.8700008392334,0,0.0,0.0,-0.016899709251596895,15.505000114440918,0.18757024243357975
2024-11-22 00:00:00-06:00,16.670000076293945,17.559999465942383,15.239999771118164,15.239999771118164,0,0.0,0.0,-0.0966212796103989,15.535000133514405,0.1265443695100574
2024-11-25 00:00:00-06:00,15.229999542236328,15.720000267028809,14.539999961853027,14.600000381469727,0,0.0,0.0,-0.041994711237550164,15.498000144958496,0.10258332912314627
2024-11-26 00:00:00-06:00,14.949999809265137,15.029999732971191,13.880000114440918,14.100000381469727,0,0.0,0.0,-0.0342465744476691,15.437000179290772,0.08386374846848867
2024-11-27 00:00:00-06:00,14.279999732971191,15.130000114440918,13.960000038146973,14.100000381469727,0,0.0,0.0,0.0,15.445000171661377,0.08386374846848867
2024-11-29 00:00:00-06:00,14.0,14.149999618530273,13.489999771118164,13.510000228881836,0,0.0,0.0,-0.041843981320970114,15.365000152587891,0.06177463758323004
2024-12-02 00:00:00-06:00,14.079999923706055,14.100000381469727,13.300000190734863,13.34000015258789,0,0.0,0.0,-0.012583277084667777,15.085000228881835,0.05540997730426513
2024-12-03 00:00:00-06:00,13.380000114440918,13.770000457763672,13.1899995803833,13.300000190734863,0,0.0,0.0,-0.002998497855734139,14.857000255584717,0.053912412280083186
2024-12-04 00:00:00-06:00,13.15999984741211,13.609999656677246,12.890000343322754,13.449999809265137,0,0.0,0.0,0.01127816664504766,14.567000198364259,0.059528272194573836
2024-12-05 00:00:00-06:00,13.460000038146973,13.699999809265137,13.260000228881836,13.539999961853027,0,0.0,0.0,0.006691461253842901,14.20500020980835,0.06289780242517486
2024-12-06 00:00:00-06:00,13.619999885559082,13.739999771118164,12.699999809265137,12.770000457763672,0,0.0,0.0,-0.056868501200791455,13.795000171661377,0.03406966678348076
2024-12-09 00:00:00-06:00,13.359999656677246,14.229999542236328,13.350000381469727,14.1899995803833,0,0.0,0.0,0.1111980479026784,13.69000015258789,0.08723324299432313
2024-12-10 00:00:00-06:00,14.300000190734863,14.539999961853027,13.859999656677246,14.180000305175781,0,0.0,0.0,-0.0007046705780979767,13.648000144958496,0.08685887851685256
2024-12-11 00:00:00-06:00,14.420000076293945,14.430000305175781,13.520000457763672,13.579999923706055,0,0.0,0.0,-0.04231314305760081,13.59600009918213,0.06439536744935681
2024-12-12 00:00:00-06:00,13.729999542236328,13.949999809265137,13.390000343322754,13.920000076293945,0,0.0,0.0,0.02503683022813319,13.57800006866455,0.07712468800728663
2024-12-13 00:00:00-06:00,13.569999694824219,14.25,13.239999771118164,13.8100004196167,0,0.0,0.0,-0.00790227414327227,13.608000087738038,0.07300639311697792
2024-12-16 00:00:00-06:00,14.369999885559082,14.6899995803833,13.989999771118164,14.6899995803833,0,0.0,0.0,0.06372187791657047,13.743000030517578,0.10595282364898073
2024-12-17 00:00:00-06:00,14.979999542236328,15.9399995803833,14.779999732971191,15.869999885559082,0,0.0,0.0,0.0803267759620312,14.0,0.15013104541949798
2024-12-18 00:00:00-06:00,15.569999694824219,28.31999969482422,14.819999694824219,27.6200008392334,0,0.0,0.0,0.7403907396600702,15.417000102996827,0.5900412265087183
2024-12-19 00:00:00-06:00,21.610000610351562,24.1200008392334,20.15999984741211,24.09000015258789,0,0.0,0.0,-0.1278059587033482,16.472000122070312,0.45788096137940365
2024-12-20 00:00:00-06:00,24.139999389648438,26.510000228881836,17.81999969482422,18.360000610351562,0,0.0,0.0,-0.23785801186974165,17.0310001373291,0.24335458421531544
2024-12-23 00:00:00-06:00,18.09000015258789,20.020000457763672,16.739999771118164,16.780000686645508,0,0.0,0.0,-0.08605663786390261,17.290000247955323,0.18420071220297873
2024-12-24 00:00:00-06:00,16.969999313354492,17.040000915527344,14.270000457763672,14.270000457763672,0,0.0,0.0,-0.14958284422952606,17.29900026321411,0.09022840874745358
2024-12-26 00:00:00-06:00,14.989999771118164,15.930000305175781,14.550000190734863,14.729999542236328,0,0.0,0.0,0.03223539381334706,17.414000225067138,0.10745038867316267
2024-12-27 00:00:00-06:00,15.380000114440918,18.450000762939453,15.289999961853027,15.949999809265137,0,0.0,0.0,0.08282418906603617,17.61700019836426,0.15312617546786186
2024-12-30 00:00:00-06:00,17.209999084472656,19.219999313354492,16.440000534057617,17.399999618530273,0,0.0,0.0,0.0909090800379102,17.976000118255616,0.20741295222541561
2024-12-31 00:00:00-06:00,17.389999389648438,17.809999465942383,16.68000030517578,17.350000381469727,0,0.0,0.0,-0.002873519434293592,18.24200019836426,0.20554102272376312
2025-01-02 00:00:00-06:00,17.209999084472656,19.5,16.959999084472656,17.93000030517578,0,0.0,0.0,0.03342938968033171,18.44800024032593,0.2272557334267846
2025-01-03 00:00:00-06:00,17.65999984741211,17.940000534057617,16.110000610351562,16.1299991607666,0,0.0,0.0,-0.10039046925668937,17.29900007247925,0.15986520022429734
2025-01-06 00:00:00-06:00,16.770000457763672,16.8700008392334,15.710000038146973,16.040000915527344,0,0.0,0.0,-0.005579556721748813,16.494000148773193,0.15649574140322947
2025-01-07 00:00:00-06:00,16.479999542236328,18.899999618530273,15.789999961853027,17.81999969482422,0,0.0,0.0,0.11097248614080613,16.44000005722046,0.22313740283170932
2025-01-08 00:00:00-06:00,17.90999984741211,19.5,17.3700008392334,17.700000762939453,0,0.0,0.0,-0.006733946910202238,16.532000064849854,0.21864474346393006
2025-01-10 00:00:00-06:00,18.290000915527344,20.309999465942383,18.049999237060547,19.540000915527344,0,0.0,0.0,0.1039548063998117,17.059000110626222,0.2875328059858327
2025-01-13 00:00:00-06:00,21.18000030517578,22.040000915527344,19.149999618530273,19.190000534057617,0,0.0,0.0,-0.017911994118260277,17.50500020980835,0.2744290852456657
2025-01-14 00:00:00-06:00,18.790000915527344,19.65999984741211,18.239999771118164,18.709999084472656,0,0.0,0.0,-0.025013102460996528,17.7810001373291,0.25645823354594927
2025-01-15 00:00:00-06:00,19.079999923706055,19.139999389648438,15.960000038146973,16.1200008392334,0,0.0,0.0,-0.13842856076827315,17.653000259399413,0.15949087145159335
2025-01-16 00:00:00-06:00,15.869999885559082,16.600000381469727,15.640000343322754,16.600000381469727,0,0.0,0.0,0.029776644990494594,17.578000259399413,0.1774616517417767
2025-01-17 00:00:00-06:00,16.190000534057617,16.229999542236328,15.529999732971191,15.970000267028809,0,0.0,0.0,-0.03795181325081021,17.382000255584718,0.15387497583233614
2025-01-21 00:00:00-06:00,16.290000915527344,16.290000915527344,14.930000305175781,15.0600004196167,0,0.0,0.0,-0.05698183044435312,17.275000381469727,0.11980534475362194
2025-01-22 00:00:00-06:00,14.890000343322754,15.289999961853027,14.59000015258789,15.100000381469727,0,0.0,0.0,0.0026560398896751103,17.181000328063966,0.12130290977780388
2025-01-23 00:00:00-06:00,15.279999732971191,15.390000343322754,14.59000015258789,15.020000457763672,0,0.0,0.0,-0.005298008058610915,16.90100040435791,0.11830777972944
2025-01-24 00:00:00-06:00,15.020000457763672,15.15999984741211,14.579999923706055,14.850000381469727,0,0.0,0.0,-0.011318247078086707,16.616000366210937,0.11194311945047508
2025-01-27 00:00:00-06:00,18.829999923706055,22.510000228881836,17.56999969482422,17.899999618530273,0,0.0,0.0,0.20538714873478559,16.452000236511232,0.22613253288007323
2025-01-28 00:00:00-06:00,18.290000915527344,18.389999389648438,16.25,16.40999984741211,0,0.0,0.0,-0.08324021245093771,16.17400016784668,0.17034819109833754
2025-01-29 00:00:00-06:00,16.420000076293945,18.079999923706055,16.170000076293945,16.559999465942383,0,0.0,0.0,0.009140744663317601,15.959000205993652,0.1759640510128282
2025-01-30 00:00:00-06:00,15.930000305175781,16.420000076293945,15.319999694824219,15.84000015258789,0,0.0,0.0,-0.04347822080763086,15.931000137329102,0.14900788057755315
2025-01-31 00:00:00-06:00,15.449999809265137,17.09000015258789,14.899999618530273,16.43000030517578,0,0.0,0.0,0.03724748402174094,15.914000129699707,0.1710969914628118
2025-02-03 00:00:00-06:00,20.360000610351562,20.420000076293945,17.65999984741211,18.6200008392334,0,0.0,0.0,0.1332927871807601,16.179000186920167,0.2530887747248814
2025-02-04 00:00:00-06:00,18.780000686645508,19.110000610351562,16.780000686645508,17.209999084472656,0,0.0,0.0,-0.07572511768043466,16.39400005340576,0.20029949158197644
2025-02-05 00:00:00-06:00,17.540000915527344,17.75,15.770000457763672,15.770000457763672,0,0.0,0.0,-0.08367220821110855,16.461000061035158,0.1463871507114264
2025-02-06 00:00:00-06:00,15.880000114440918,16.149999618530273,14.989999771118164,15.5,0,0.0,0.0,-0.01712114457363567,16.50900001525879,0.13627856001962335
2025-02-07 00:00:00-06:00,15.380000114440918,16.65999984741211,14.789999961853027,16.540000915527344,0,0.0,0.0,0.06709683325982874,16.678000068664552,0.17521532205788706
2025-02-10 00:00:00-06:00,16.579999923706055,16.610000610351562,15.699999809265137,15.8100004196167,0,0.0,0.0,-0.04413545680190001,16.469000148773194,0.14788471573560835
2025-02-11 00:00:00-06:00,16.1299991607666,16.420000076293945,15.75,16.020000457763672,0,0.0,0.0,0.013282734508116123,16.430000209808348,0.1557469410387552
2025-02-12 00:00:00-06:00,15.90999984741211,17.18000030517578,15.640000343322754,15.890000343322754,0,0.0,0.0,-0.008114863341212808,16.363000297546385,0.15087984578397223
2025-02-13 00:00:00-06:00,15.970000267028809,16.329999923706055,14.979999542236328,15.100000381469727,0,0.0,0.0,-0.04971679954588537,16.28900032043457,0.12130290977780388
2025-02-14 00:00:00-06:00,15.079999923706055,15.420000076293945,14.739999771118164,14.770000457763672,0,0.0,0.0,-0.021854299031079605,16.12300033569336,0.10894798940211119
2025-02-18 00:00:00-06:00,15.569999694824219,16.030000686645508,15.350000381469727,15.350000381469727,0,0.0,0.0,0.03926878170143766,15.796000289916993,0.13066270010513267
2025-02-19 00:00:00-06:00,15.140000343322754,15.960000038146973,15.050000190734863,15.270000457763672,0,0.0,0.0,-0.005211721284556381,15.602000427246093,0.1276675700567688
2025-02-20 00:00:00-06:00,15.609999656677246,16.6299991607666,15.119999885559082,15.65999984741211,0,0.0,0.0,0.025540234312838583,15.591000366210938,0.1422688201163511
2025-02-21 00:00:00-06:00,15.630000114440918,19.030000686645508,15.279999732971191,18.209999084472656,0,0.0,0.0,0.1628352019097845,15.862000274658204,0.23773865289129167
2025-02-24 00:00:00-06:00,18.079999923706055,20.239999771118164,17.309999465942383,18.979999542236328,0,0.0,0.0,0.04228448635234905,16.1060001373291,0.26656682423775235
2025-02-25 00:00:00-06:00,19.09000015258789,21.479999542236328,18.850000381469727,19.43000030517578,0,0.0,0.0,0.023709208313628327,16.46800012588501,0.2834144753907574
2025-02-26 00:00:00-06:00,18.959999084472656,20.059999465942383,17.829999923706055,19.100000381469727,0,0.0,0.0,-0.016984041097423352,16.776000118255617,0.27105955501506473
2025-02-27 00:00:00-06:00,18.25,21.469999313354492,17.670000076293945,21.1299991607666,0,0.0,0.0,0.1062826564792283,17.3,0.3470610067708734
2025-02-28 00:00:00-06:00,21.209999084472656,22.399999618530273,19.049999237060547,19.6299991607666,0,0.0,0.0,-0.07098911782188544,17.75299987792969,0.29090226480690057
2025-03-03 00:00:00-06:00,19.829999923706055,24.309999465942383,19.25,22.780000686645508,0,0.0,0.0,0.16046875499488777,18.55399990081787,0.40883568005887
2025-03-04 00:00:00-06:00,22.959999084472656,26.350000381469727,21.709999084472656,23.510000228881836,0,0.0,0.0,0.032045633021612785,19.369999885559082,0.43616625067638215
2025-03-05 00:00:00-06:00,23.030000686645508,24.84000015258789,21.3700008392334,21.93000030517578,0,0.0,0.0,-0.06720544059225653,20.035999870300294,0.37701237866404547
2025-03-06 00:00:00-06:00,22.600000381469727,25.920000076293945,22.389999389648438,24.8700008392334,0,0.0,0.0,0.1340629499838053,20.95699996948242,0.48708353290810147
2025-03-07 00:00:00-06:00,24.850000381469727,26.559999465942383,23.09000015258789,23.3700008392334,0,0.0,0.0,-0.06031362884530711,21.473000144958498,0.43092479094412867
2025-03-10 00:00:00-05:00,24.700000762939453,29.559999465942383,24.68000030517578,27.860000610351562,0,0.0,0.0,0.1921266414154501,22.36100025177002,0.59902661665381
2025-03-11 00:00:00-05:00,27.940000534057617,29.56999969482422,26.18000030517578,26.920000076293945,0,0.0,0.0,-0.03374014764767641,23.110000228881837,0.5638337850283844
2025-03-12 00:00:00-05:00,26.8799991607666,26.90999984741211,23.889999389648438,24.229999542236328,0,0.0,0.0,-0.09992572535044164,23.623000144958496,0.4631224211116572
2025-03-13 00:00:00-05:00,24.920000076293945,26.1299991607666,23.459999084472656,24.65999984741211,0,0.0,0.0,0.017746608060236646,23.976000213623045,0.47922127190018804
2025-03-14 00:00:00-05:00,24.350000381469727,24.360000610351562,21.479999542236328,21.770000457763672,0,0.0,0.0,-0.1171938121464231,24.190000343322755,0.3710221185673177
2025-03-17 00:00:00-05:00,22.889999389648438,22.950000762939453,20.31999969482422,20.510000228881836,0,0.0,0.0,-0.0578778228014456,23.963000297546387,0.32384876674843655
2025-03-18 00:00:00-05:00,20.829999923706055,22.56999969482422,20.40999984741211,21.700000762939453,0,0.0,0.0,0.05802050320710772,23.78200035095215,0.36840138870119093
2025-03-19 00:00:00-05:00,21.84000015258789,22.100000381469727,19.420000076293945,19.899999618530273,0,0.0,0.0,-0.08294935857713559,23.5790002822876,0.30101085549870366
2025-03-20 00:00:00-05:00,19.520000457763672,21.170000076293945,19.299999237060547,19.799999237060547,0,0.0,0.0,-0.005025144893802347,23.072000122070314,0.2972669250858655
2025-03-21 00:00:00-05:00,20.020000457763672,21.139999389648438,19.149999618530273,19.280000686645508,0,0.0,0.0,-0.02626255406322109,22.663000106811523,0.2777986154762668
2025-03-24 00:00:00-05:00,19.1299991607666,19.139999389648438,17.459999084472656,17.479999542236328,0,0.0,0.0,-0.09336105188294774,21.625,0.2104080822737795
2025-03-25 00:00:00-05:00,17.579999923706055,17.770000457763672,17.020000457763672,17.149999618530273,0,0.0,0.0,-0.018878714665219953,20.647999954223632,0.1980531618980868
2025-03-26 00:00:00-05:00,17.229999542236328,19.06999969482422,16.969999313354492,18.329999923706055,0,0.0,0.0,0.06880468404796991,20.057999992370604,0.24223138366860406
2025-03-27 00:00:00-05:00,18.360000610351562,19.280000686645508,17.950000762939453,18.690000534057617,0,0.0,0.0,0.019639967913255507,19.461000061035158,0.25570950459100816
2025-03-28 00:00:00-05:00,19.079999923706055,22.18000030517578,18.920000076293945,21.649999618530273,0,0.0,0.0,0.15837340823392898,19.448999977111818,0.36652938779000527
2025-03-31 00:00:00-05:00,24.110000610351562,24.799999237060547,21.670000076293945,22.280000686645508,0,0.0,0.0,0.029099357007656312,19.626000022888185,0.39011609940421244
2025-04-01 00:00:00-05:00,22.059999465942383,23.520000457763672,21.579999923706055,21.770000457763672,0,0.0,0.0,-0.02289049430718948,19.632999992370607,0.3710221185673177
2025-04-02 00:00:00-05:00,22.299999237060547,23.65999984741211,20.68000030517578,21.510000228881836,0,0.0,0.0,-0.011943051144452932,19.79400005340576,0.36128792805775173
2025-04-03 00:00:00-05:00,26.3799991607666,30.020000457763672,24.93000030517578,30.020000457763672,0,0.0,0.0,0.395629945993925,20.816000175476074,0.6798951993691682
2025-04-04 00:00:00-05:00,30.1200008392334,45.61000061035156,29.989999771118164,45.310001373291016,0,0.0,0.0,0.5093271379872046,23.419000244140626,1.0
2025-04-07 00:00:00-05:00,60.130001068115234,60.130001068115234,38.58000183105469,46.97999954223633,0,0.0,0.0,0.03685716438600095,26.369000244140626,1.0
2025-04-08 00:00:00-05:00,44.040000915527344,57.52000045776367,36.47999954223633,52.33000183105469,0,0.0,0.0,0.11387829589075582,29.887000465393065,1.0
2025-04-09 00:00:00-05:00,50.97999954223633,57.959999084472656,31.899999618530273,33.619998931884766,0,0.0,0.0,-0.35753873962348437,31.416000366210938,0.5376821869553621
2025-04-10 00:00:00-05:00,34.439998626708984,54.869998931884766,34.439998626708984,40.720001220703125,0,0.0,0.0,0.21118389394369697,33.61900043487549,0.7131208305765266
2025-04-11 00:00:00-05:00,40.79999923706055,46.119998931884766,36.849998474121094,37.560001373291016,0,0.0,0.0,-0.07760313734483593,35.210000610351564,0.6350383082728144
2025-04-14 00:00:00-05:00,34.7599983215332,35.16999816894531,29.75,30.889999389648438,0,0.0,0.0,-0.17758258093104407,36.071000480651854,0.4702248260569542
2025-04-15 00:00:00-05:00,30.010000228881836,31.450000762939453,28.290000915527344,30.1200008392334,0,0.0,0.0,-0.024927114458703215,36.90600051879883,0.45119842356017986
2025-04-16 00:00:00-05:00,33.2400016784668,34.959999084472656,29.479999542236328,32.63999938964844,0,0.0,0.0,0.08366528818726215,38.01900043487549,0.5134667313195136
2025-04-17 00:00:00-05:00,30.790000915527344,32.54999923706055,29.56999969482422,29.649999618530273,0,0.0,0.0,-0.09160538685752617,37.98200035095215,0.4395848531265045
2025-04-21 00:00:00-05:00,32.75,35.75,31.790000915527344,33.81999969482422,0,0.0,0.0,0.14064081382610993,36.83300018310547,0.5426241378373434
2025-04-22 00:00:00-05:00,32.61000061035156,32.68000030517578,30.079999923706055,30.56999969482422,0,0.0,0.0,-0.09609698490025054,35.192000198364255,0.4623177423497332
2025-04-23 00:00:00-05:00,28.75,30.290000915527344,27.110000610351562,28.450000762939453,0,0.0,0.0,-0.06934900075395489,32.80400009155274,0.40993328922442573
2025-04-24 00:00:00-05:00,28.690000534057617,29.65999984741211,26.360000610351562,26.469999313354492,0,0.0,0.0,-0.0695958311594923,32.089000129699706,0.36100812630860685
2025-04-25 00:00:00-05:00,26.219999313354492,27.200000762939453,24.84000015258789,24.84000015258789,0,0.0,0.0,-0.06157911609556577,30.501000022888185,0.32073140100122366
2025-04-28 00:00:00-05:00,25.75,26.93000030517578,24.700000762939453,25.149999618530273,0,0.0,0.0,0.01247984959895776,29.25999984741211,0.32839138245135197
2025-04-29 00:00:00-05:00,24.760000228881836,25.989999771118164,23.760000228881836,24.170000076293945,0,0.0,0.0,-0.038966185172991996,28.58799991607666,0.3041759268155035
